speed,acceleration,diff_angle,,,,,,,
0.09149436830756201,-0.04111425298079567,306.1632347787949,,,,,,,
0.09148709168511192,-7.276622450091974e-06,-0.00014110120690702388,,,,,,,
0.09148423400783413,-2.8576772777844095e-06,-0.0005718332892286071,,,,,,,
0.09147730125009203,-6.9327577421063324e-06,0.0012427059443496091,,,,,,,
0.1431044918407526,0.05162719059066058,-332.4153329877039,,,,,,,
0.14309592478124547,-8.567059507136321e-06,-0.0010290463397097938,,,,,,,
0.14308705787037454,-8.8669108709305e-06,0.0006174543396184617,,,,,,,
0.14307819097612381,-8.866894250725288e-06,0.0006175308756155573,,,,,,,
0.12630092984614,-0.016777261129983817,17.63177838383882,,,,,,,
0.1262987852524727,-2.1445936672914723e-06,0.002552181493513217,,,,,,,
0.1262923938733041,-6.391379168607658e-06,-0.00360513939878615,,,,,,,
0.12629826878069264,5.874907388542239e-06,0.0016813455951592005,,,,,,,
0.12628620290831527,-1.2065872377370335e-05,0.0002921631550236725,,,,,,,
0.1262812696325139,-4.933275801366488e-06,-0.00036937130178671396,,,,,,,
0.12627903386152722,-2.2357709866804854e-06,1.6534808139567758e-05,,,,,,,
0.12627506053453175,-3.9733269954767e-06,0.0014499997202790382,,,,,,,
0.12627232654861387,-2.7339859178798775e-06,-0.0014003917970057955,,,,,,,
0.12627402781253416,1.7012639202951263e-06,-0.002447938804550631,,,,,,,
0.12626249644688328,-1.1531365650879755e-05,0.0027236176119345146,,,,,,,
0.1262607224159611,-1.7740309221914163e-06,0.000419062253172342,,,,,,,
0.12625621442131077,-4.5079946503212565e-06,-0.0009815026893704726,,,,,,,
0.3364290371683158,0.21017282274700502,-3.4391740680779606,,,,,,,
0.3363916802493784,-3.735691893741455e-05,0.0007889950504704757,,,,,,,
0.3363689332414638,-2.2747007914603046e-05,-0.00032199336209259855,,,,,,,
0.5238744906482855,0.18750555740682173,7.829830106077651,,,,,,,
0.5238246603941038,-4.983025418170417e-05,0.0005571207130117273,,,,,,,
0.2913090407934523,-0.23251561960065148,250.6784101117728,,,,,,,
0.26656332896517676,-0.024745711828275563,19.288407518907633,,,,,,,
0.266517560954247,-4.5768010929758685e-05,-0.0019852100827648655,,,,,,,
0.26647397034607473,-4.359060817227256e-05,0.0020266685890248937,,,,,,,
0.2664276499652401,-4.632038083463019e-05,-0.0001397417216253416,,,,,,,
0.266379333817397,-4.831614784311933e-05,-0.0016456809545672968,,,,,,,
0.2663343660776783,-4.4967739718682065e-05,0.0019585843327405428,,,,,,,
0.24160925479790926,-0.024725111279769035,2.2066807275153053,,,,,,,
0.24157457682101185,-3.467797689740704e-05,-0.00030811720409928967,,,,,,,
0.24153696551095052,-3.761131006133067e-05,-6.681821379572739e-05,,,,,,,
0.24150012660708914,-3.6838903861385885e-05,-0.00021937965223628453,,,,,,,
0.24145771284769602,-4.241375939312286e-05,0.0007895439967455786,,,,,,,
0.2121791470504133,-0.02927856579728272,-1.3297489427180267,,,,,,,
0.21215585242789933,-2.329462251396408e-05,0.0017004679442322868,,,,,,,
0.2121236893740048,-3.216305389452945e-05,-0.0020252410308927438,,,,,,,
0.21210096550690527,-2.2723867099533335e-05,0.0014411822582474088,,,,,,,
0.21206459657682403,-3.636893008124309e-05,-0.0012953748020976263,,,,,,,
0.17337608075997551,-0.03868851581684851,1.8238533536450632,,,,,,,
0.17335255299117558,-2.352776879993579e-05,-0.0025500329982008907,,,,,,,
0.17333895162761614,-1.3601363559434532e-05,0.00221338171472496,,,,,,,
0.17332095536604616,-1.7996261569980243e-05,-0.000478405784136271,,,,,,,
0.1732934799724478,-2.7475393598375142e-05,-0.001531611539945743,,,,,,,
0.17327959501282858,-1.3884959619209214e-05,0.0020779964083885716,,,,,,,
0.17325541386418264,-2.4181148645940898e-05,-0.002282207618847565,,,,,,,
0.17324164232943504,-1.3771534747603065e-05,0.002132911124121506,,,,,,,
0.17322188550746462,-1.975682197041806e-05,-0.00015792420718696576,,,,,,,
0.17319557399356011,-2.631151390450337e-05,-0.0015566221686782455,,,,,,,
0.1731822857143616,-1.3288279198525599e-05,0.001782535784784045,,,,,,,
0.13482541197879067,-0.03835687373557092,-0.2758878830767628,,,,,,,
0.13481679311198283,-8.618866807835746e-06,-0.0008462403882418812,,,,,,,
0.134798803559234,-1.798955274884273e-05,0.0016114859490983235,,,,,,,
0.1347915555960383,-7.247963195677887e-06,-0.001500823998540568,,,,,,,
0.1347784296602719,-1.3125935766411523e-05,0.0008711560048340061,,,,,,,
0.13476859022714127,-9.839433130626185e-06,-0.0008529645946850906,,,,,,,
0.13475666623866475,-1.1923988476519876e-05,0.00011127441383962378,,,,,,,
0.13474369066672603,-1.2975571938717012e-05,0.00021026247495115058,,,,,,,
0.10812230826563975,-0.026621382401086288,-4.017978711622334,,,,,,,
0.10811719027518496,-5.1179904547865585e-06,-0.0004421568968524525,,,,,,,
0.1081101432590362,-7.047016148759022e-06,-9.112127669652637e-05,,,,,,,
0.10810106641934893,-9.076839687274796e-06,0.00016842039035225298,,,,,,,
0.10809508471198054,-5.981707368388212e-06,-0.00017513388891643444,,,,,,,
0.10808692198989452,-8.162722086021978e-06,-5.292263288936283e-05,,,,,,,
0.10808175361183789,-5.1683780566275095e-06,-0.0004881171324200295,,,,,,,
0.10807125170996897,-1.0501901868922858e-05,0.000977539830103069,,,,,,,
0.11314177138992836,0.00507051967995939,6.441053523600999,,,,,,,
0.11313020304591175,-1.1568344016610332e-05,0.0014619530194437402,,,,,,,
0.11312433123166155,-5.8718142501995585e-06,-0.0014469323971013637,,,,,,,
0.11311380368553695,-1.0527546124600162e-05,0.0013218586229868379,,,,,,,
0.11310632842422984,-7.475261307107739e-06,-0.0008416136453206491,,,,,,,
0.11309734455520869,-8.983869021150781e-06,0.0006758881961985708,,,,,,,
0.11309108940889306,-6.255146315622961e-06,-0.000860231699078895,,,,,,,
0.11308126875835768,-9.820650535383169e-06,0.00010726647241199316,,,,,,,
0.11307635328148893,-4.9154768687470485e-06,-0.0007976267059035536,,,,,,,
0.11306178206732805,-1.4571214160888357e-05,0.0019651634004134166,,,,,,,
0.11305823092973095,-3.5511375970909143e-06,-0.001566037523673458,,,,,,,
0.10180733571231239,-0.011250895217418566,-2.7840068664391,,,,,,,
0.10180472018604979,-2.6155262626004205e-06,-0.0011803946271840005,,,,,,,
0.10179136561614932,-1.3354569900467239e-05,0.0019346774550115242,,,,,,,
0.10179201355160121,6.479354518890146e-07,-0.0024836779875130333,,,,,,,
0.10177999100020009,-1.202255140111963e-05,0.0020411206560453365,,,,,,,
0.1017770406459143,-2.950354285796708e-06,-0.001460994310065189,,,,,,,
0.10176905558218295,-7.985063731341668e-06,0.00037713391935767504,,,,,,,
0.10176046392504556,-8.591657137388409e-06,0.0008782829058731068,,,,,,,
0.10175585393479497,-4.6099902505924995e-06,-0.000832867760635736,,,,,,,
0.10174615344572395,-9.700489071021168e-06,0.000959005805839297,,,,,,,
0.10174165505907423,-4.4983866497178004e-06,-0.0007395168059929347,,,,,,,
0.1017363268662682,-5.328192806033916e-06,-0.0004253145777681766,,,,,,,
0.10172668217537237,-9.644690895829755e-06,0.0010059079975803797,,,,,,,
0.10172378763416563,-2.8945412067354903e-06,-0.001415027035918115,,,,,,,
0.1017142545381418,-9.533096023833787e-06,0.0010994804849957518,,,,,,,
0.10170970035960168,-4.554178540117082e-06,-0.000786515809252819,,,,,,,
0.09727032581933683,-0.0044393745402648566,4.450267029754983,,,,,,,
0.09726938547888421,-9.403404526153736e-07,0.004044936748073269,,,,,,,
0.09725855205050175,-1.0833428382456267e-05,-0.004264058467128962,,,,,,,
0.09724835309021808,-1.0198960283674952e-05,0.0019018517561164572,,,,,,,
0.09724671621031937,-1.636879898708754e-06,-0.002167219743142823,,,,,,,
0.09724408369607808,-2.632514241290851e-06,0.004685055134842742,,,,,,,
0.09723325024810357,-1.0833447974506472e-05,-0.004265150709670706,,,,,,,
0.09722775537576528,-5.494872338293599e-06,-0.00029249677575649,,,,,,,
0.09722506079998203,-2.69457578325194e-06,0.0046397718061257365,,,,,,,
0.09721362954467852,-1.1431255303506749e-05,-0.0037615018229359976,,,,,,,
0.09720565847855447,-7.971066124046189e-06,0.0007126930875926973,,,,,,,
0.097203175525548,-2.482953006477384e-06,-0.0018485133285537358,,,,,,,
0.09720066715146534,-2.5083740826520318e-06,0.004779574692378219,,,,,,,
0.09718898761402814,-1.16795374372064e-05,-0.003947340217877127,,,,,,,
0.09256556506692808,-0.004623422547100062,1.3957814057255291,,,,,,,
0.0925569850937278,-8.579973200278923e-06,0.0013595639645984647,,,,,,,
0.09255147975046084,-5.505343266959395e-06,-0.00022422596137516848,,,,,,,
0.09255013756170011,-1.342188760730667e-06,-0.001966329727650873,,,,,,,
0.09254072493254412,-9.412629155991503e-06,0.0017081609856290925,,,,,,,
0.09253630808093574,-4.416851608374239e-06,-0.00038238682225255616,,,,,,,
0.09252772812670669,-8.579954229051556e-06,0.0013600397379605056,,,,,,,
0.09252613003903468,-1.5980876720139703e-06,-0.0021572195128385374,,,,,,,
0.0978766247450791,0.0053504947060444286,-23.96190677230875,,,,,,,
0.09786797463849063,-8.650106588473094e-06,0.0057533282989652434,,,,,,,
0.0978652507473426,-2.7238911480265138e-06,-0.005633102347147201,,,,,,,
0.0978609934329786,-4.257314364000675e-06,-0.0002072214926442939,,,,,,,
0.09785330548612144,-7.687946857168337e-06,0.005594721563355165,,,,,,,
0.09785058163628979,-2.7238498316456417e-06,-0.005633953662425029,,,,,,,
0.08141720748073093,-0.016433374155558858,33.09719367629516,,,,,,,
0.08141398798756803,-3.219493162898157e-06,-0.0010426025988294896,,,,,,,
0.08140304868916115,-1.0939298406884013e-05,-0.003914941004296679,,,,,,,
0.08140244075554198,-6.079336191677776e-07,0.006165084886106342,,,,,,,
0.08139980324306874,-2.6375124732441746e-06,-0.0016194399428286488,,,,,,,
0.0813973165051546,-2.486737914142445e-06,-0.001526996637778666,,,,,,,
0.08139088547404823,-6.431031106368668e-06,0.0016556344990021898,,,,,,,
0.08138002145422249,-1.0864019825737592e-05,-0.0038696643582909473,,,,,,,
0.08138444652935951,4.425075137023948e-06,0.0017836798404005094,,,,,,,
0.08137619409852198,-8.252430837532576e-06,0.0033401483833017664,,,,,,,
0.08356550783666626,0.00218931373814428,-11.68749370338729,,,,,,,
0.0835639353953602,-1.5724413060663744e-06,-0.0014197049573425602,,,,,,,
0.0835558104158518,-8.124979508389307e-06,0.0017339446159212457,,,,,,,
0.08355252422811926,-3.2861877325429667e-06,-0.0006996384328630256,,,,,,,
0.08354776623471091,-4.757993408349703e-06,0.000239034917058234,,,,,,,
0.08354282680421672,-4.939430494191321e-06,7.520884523160021e-05,,,,,,,
0.08354116364944172,-1.663154774997344e-06,-0.0015020217429650984,,,,,,,
0.08353389552404646,-7.268125395268332e-06,0.0013741963801976453,,,,,,,
0.08709864651009491,0.0035647509860484566,-7.76763497122883,,,,,,,
0.0870955500319042,-3.0964781907172334e-06,0.005758311919535686,,,,,,,
0.0870902107434097,-5.3392884944991614e-06,-0.006221362042793999,,,,,,,
0.08708297449495422,-7.236248455472216e-06,0.0009348698095692498,,,,,,,
0.08708180447800196,-1.170016952267705e-06,-0.0013636318974334927,,,,,,,
0.08707694665071035,-4.85782729160722e-06,0.006383517950482087,,,,,,,
0.08706902444503241,-7.922205677940442e-06,-0.005217840828123599,,,,,,,
0.006570788547626766,-0.08049823589740564,-237.06640521398936,,,,,,,
0.006573857289108895,3.068741482128469e-06,-0.06983621810496743,,,,,,,
0.00657077000358582,-3.0872855230745094e-06,0.07014526263932908,,,,,,,
0.006568997978382948,-1.7720252028724862e-06,-0.008087152815903664,,,,,,,
0.006577390171459961,8.392193077013006e-06,-0.045712387715141745,,,,,,,
0.0065698932478671064,-7.496923592854171e-06,0.04960197180608361,,,,,,,
0.006570788547626766,8.952997596596915e-07,0.003888524190600151,,,,,,,
0.00657471490560163,3.926357974863744e-06,-0.06532371475202581,,,,,,,
0.0065690072528807215,-5.707652720908334e-06,0.05739105371795006,,,,,,,
0.006569021164716939,1.3911836217739282e-08,-0.000231828309466664,,,,,,,
0.006578289728567071,9.268563850131292e-06,-0.04151230238890946,,,,,,,
0.006570774639571839,-7.515088995231796e-06,0.04990857494095735,,,,,,,
0.09174319424307145,0.08517241960349961,166.95253640820445,,,,,,,
0.09173765533369019,-5.538909381264112e-06,0.0040267477114142025,,,,,,,
0.09174233146993754,4.676136247355744e-06,-0.004357936678715646,,,,,,,
0.23777095848048632,0.14602862701054878,-32.8121039085532,,,,,,,
0.23779025404017334,1.9295559687021457e-05,-0.00037368151285832596,,,,,,,
0.20882100807284684,-0.0289692459673265,-17.193148065030165,,,,,,,
0.03469912575267636,-0.17412188232017048,142.5785301395689,,,,,,,
0.03470120027102671,2.0745183503464992e-06,-0.005707016968074186,,,,,,,
0.03469149242811618,-9.707842910530728e-06,-0.004176896816574072,,,,,,,
0.034697709181443825,6.216753327646651e-06,0.00805011408124301,,,,,,,
0.034697236998927274,-4.721825165518445e-07,-0.000611299833309431,,,,,,,
0.056223475497339546,0.021526238498412273,-315.39346040609985,,,,,,,
0.056213752731961095,-9.722765378451792e-06,0.002156634088834153,,,,,,,
0.05622090628840815,7.153556447057896e-06,-0.0008321371296347024,,,,,,,
0.056210644652414085,-1.026163599406743e-05,-0.0008580932216375459,,,,,,,
0.056218094541890806,7.449889476721094e-06,0.0011851440871737395,,,,,,,
0.0368700500068861,-0.01934804453500471,11.347551420660011,,,,,,,
0.036867150037128316,-2.899969757781673e-06,-0.011609838586139176,,,,,,,
0.03686894381684328,1.7937797149661372e-06,0.01053100732542589,,,,,,,
0.03686760515466268,-1.3386621805985821e-06,-0.004227972389287515,,,,,,,
0.03686620958126793,-1.395573394756544e-06,-0.004199697298020055,,,,,,,
0.03686797505546032,1.7654741923944783e-06,0.010545472152273305,,,,,,,
0.025995361854756833,-0.010872613200703488,97.16521265692049,,,,,,,
0.026003514081788245,8.152227031411885e-06,0.012430060429721834,,,,,,,
0.025999113290455535,-4.4007913327093195e-06,-0.015559880238754431,,,,,,,
0.03943141407479088,0.013432300784335344,-52.66344580456277,,,,,,,
0.0394287936151444,-2.620459646482387e-06,-0.00212549514456839,,,,,,,
0.009956578426346816,-0.02947221518879758,161.8566981481081,,,,,,,
0.00995932515764266,2.746731295844712e-06,0.016734542996367452,,,,,,,
0.009964763520023337,5.438362380675785e-06,-0.038451858139033845,,,,,,,
0.009956578426346896,-8.1850936764407e-06,0.021717315142225857,,,,,,,
0.009958670642208725,2.092215861828825e-06,0.01237119312327195,,,,,,,
0.0715424998456161,0.061583829203407374,-59.11716087904453,,,,,,,
0.07154530244712075,2.802601504647839e-06,0.0005968464992918143,,,,,,,
0.07154922969711226,3.927249991514392e-06,-0.002478207697452106,,,,,,,
0.07155212891486795,2.899217755689132e-06,0.000617444743612694,,,,,,,
0.036657845340386644,-0.03489428357448131,87.70125403530184,,,,,,,
0.036663253946699476,5.4086063128316875e-06,-0.011453521082145812,,,,,,,
0.0366549498295897,-8.304117109773912e-06,0.010216816440163257,,,,,,,
0.03666256286786724,7.613038277537454e-06,0.003844870778308973,,,,,,,
0.03665680134831577,-5.76151955147125e-06,-0.002622194176339576,,,,,,,
0.03665830019245389,1.4988441381230677e-06,-0.012855001027006097,,,,,,,
0.0366557869135292,-2.5132789246914977e-06,0.012691648321748517,,,,,,,
0.27300437945768347,0.23634859254415427,42.22570895357492,,,,,,,
0.2729562698751964,-4.8109582487076974e-05,0.00020333028491847926,,,,,,,
0.17388805743204008,-0.0990682124431563,10.386517373665384,,,,,,,
0.15593754289974474,-0.017950514532295347,-10.387092937787813,,,,,,,
0.155921256538167,-1.6286361577744213e-05,0.00021150600660746477,,,,,,,
0.15590588893214793,-1.5367606019056623e-05,6.602991879844922e-05,,,,,,,
0.15589235037236995,-1.3538559777981352e-05,-0.00023168211002655426,,,,,,,
0.13820739030700652,-0.017684960065363436,3.714958456641412,,,,,,,
0.13819759160824935,-9.798698757168545e-06,-0.0005093755458887017,,,,,,,
0.13817902070499496,-1.8570903254383486e-05,0.0014811638201308597,,,,,,,
0.1381753399439355,-3.680761059471349e-06,-0.0019200290159346878,,,,,,,
0.13815765536945945,-1.7684574476040105e-05,0.0012891498681000257,,,,,,,
0.13814783742493777,-9.81794452167839e-06,-0.0005240796290166827,,,,,,,
0.13813366463944046,-1.4172785497312823e-05,0.000495126355090747,,,,,,,
0.11104491115533574,-0.02708875348410472,-4.726404735884358,,,,,,,
0.1110427472076708,-2.1639476649459866e-06,-0.0012377488967416639,,,,,,,
0.11102962581861957,-1.3121389051226617e-05,0.0012866401368825109,,,,,,,
0.1110256277531808,-3.9980654387705705e-06,-0.0008262555665936588,,,,,,,
0.11101433885361044,-1.1288899570360833e-05,0.0008732746329940255,,,,,,,
0.11100943553688984,-4.9033167205947414e-06,-0.0006068308900921693,,,,,,,
0.11099996934650924,-9.466190380599815e-06,0.00044844440388658313,,,,,,,
0.11099688060770453,-3.088738804710167e-06,-0.0010413257746080262,,,,,,,
0.09731028797668637,-0.013686592631018166,-3.158006803346211,,,,,,,
0.09730698592874151,-3.302047944853115e-06,0.0048180407306830375,,,,,,,
0.09729857753488647,-8.408393855047214e-06,-0.004723180830069396,,,,,,,
0.0972959892751985,-2.58825968796339e-06,-0.0006920982928875219,,,,,,,
0.09728594334593851,-1.0045929259988595e-05,0.0010132369676085773,,,,,,,
0.09728449947567397,-1.4438702645447332e-06,0.0043831556253479675,,,,,,,
0.09727795283073384,-6.546644940125246e-06,-0.005154806259952238,,,,,,,
0.09727162683037315,-6.326000360698525e-06,0.00014680347686635287,,,,,,,
0.0972634747026095,-8.152127763644268e-06,0.0006324614719517285,,,,,,,
0.09726480911595992,1.3344133504150646e-06,0.0037161300052019897,,,,,,,
0.09725360819559506,-1.1200920364856648e-05,-0.004079347092059038,,,,,,,
0.09724634776542174,-7.260430173322563e-06,0.0003566990027366046,,,,,,,
0.09724563549483002,-7.122705917156358e-07,-0.0011011075429223638,,,,,,,
0.09724047878479698,-5.156710033038525e-06,0.005263007885474735,,,,,,,
0.09723110393837976,-9.374846417220528e-06,-0.004566128408001191,,,,,,,
0.09722482423791509,-6.279700464670301e-06,0.00021848562522563952,,,,,,,
0.09722127304900033,-3.551188914763248e-06,-0.0005267958773345072,,,,,,,
0.09721612352403519,-5.149524965136765e-06,0.005275361490902242,,,,,,,
0.09720771154641061,-8.411977624578348e-06,-0.0047330893915216166,,,,,,,
0.0972069636690715,-7.478773391134119e-07,-0.001156624185966848,,,,,,,
0.09719694266019681,-1.0021008874691595e-05,0.0010526908696135706,,,,,,,
0.09719548450627817,-1.4581539186375725e-06,0.004365132256879178,,,,,,,
0.09718430491025767,-1.1179596020496896e-05,-0.004049160502532345,,,,,,,
0.0971817237657862,-2.5811444714779475e-06,-0.00068188404802072,,,,,,,
0.09717630371011529,-5.420055670904422e-06,-0.00010709862215207977,,,,,,,
0.09717114349336985,-5.16021674544509e-06,0.005261272237333969,,,,,,,
0.09716463600348867,-6.507489881180106e-06,-0.005100199502109604,,,,,,,
0.0971592159476401,-5.420055848567862e-06,-0.00010711444542721438,,,,,,,
0.0971529326839408,-6.283263699294328e-06,0.00021311780270139025,,,,,,,
0.09715054009736664,-2.3925865741680763e-06,0.004577184637071241,,,,,,,
0.0971402593179542,-1.0280779412438767e-05,-0.004316211680574611,,,,,,,
0.08081192635966968,-0.016328332958284522,-1.3853140207600632,,,,,,,
0.0808067522132243,-5.174146445380279e-06,0.006637550266333392,,,,,,,
0.08080446001576967,-2.2921974546230572e-06,-0.006720567305393388,,,,,,,
0.08079648439288653,-7.975622883141242e-06,0.0010225437386992553,,,,,,,
0.08079885224531319,2.3678524266601553e-06,0.004746556824699155,,,,,,,
0.08079187969097146,-6.9725543417331615e-06,-0.005472090971679222,,,,,,,
0.07984307531182723,-0.0009488043791442274,-1.9480030480633843,,,,,,,
0.07983800631434797,-5.068997479262816e-06,0.0003964946798902247,,,,,,,
0.07983764486312127,-3.6145122669917207e-07,-0.0008211874577739309,,,,,,,
0.07982777796255751,-9.866900563759717e-06,0.0014090065381537897,,,,,,,
0.07982744662088638,-3.3134167112813806e-07,-0.0007528488985428794,,,,,,,
0.07982428473722429,-3.161883662089471e-06,-3.582869337037664e-05,,,,,,,
0.07982007893281616,-4.2058044081305646e-06,-2.4960196824963532e-05,,,,,,,
0.07981691704920696,-3.1618836092012215e-06,-3.583440889087797e-05,,,,,,,
0.0798127714873337,-4.145561873253323e-06,0.00011194174430784187,,,,,,,
0.0798105029194161,-2.2685679176015494e-06,-0.0003889861421413343,,,,,,,
0.07980635735678895,-4.145562627150268e-06,0.00011193635019424164,,,,,,,
0.07979652059306912,-9.83676371983655e-06,0.001478074951620556,,,,,,,
0.07764396411544645,-0.0021525564776226636,7.5072443453990445,,,,,,,
0.077639620536226,-4.343579220453253e-06,0.000112690692446904,,,,,,,
0.0776325589120998,-7.0616241261978185e-06,0.0010498005113390718,,,,,,,
0.07763019666089585,-2.3622512039522814e-06,-0.00024452640199967846,,,,,,,
0.077625895409269,-4.3012516268564616e-06,0.00017963494987327522,,,,,,,
0.07762513357315273,-7.618361162614606e-07,-0.001203723587380523,,,,,,,
0.07762449873590012,-6.34837252613818e-07,-0.001003121040582755,,,,,,,
0.044013407846356975,-0.033611090889543144,-8.170901584198205,,,,,,,
0.04401570068236725,2.292836010275856e-06,0.00984114141105863,,,,,,,
0.044022716683094744,7.0160007274930325e-06,-0.014738424636320246,,,,,,,
0.04401558455821015,-7.132124884595692e-06,0.014240163634383407,,,,,,,
0.04401297264443464,-2.611913775506236e-06,-0.011211567373507592,,,,,,,
0.04401297264443464,0.0,0.0,,,,,,,
0.04401520717763064,2.234533195998034e-06,0.009592200982496024,,,,,,,
0.044008883576053086,-6.323601577554183e-06,-0.009202688488855415,,,,,,,
0.04401888983652477,1.000626047168579e-05,0.007068571390689726,,,,,,,
0.044002967584578646,-1.5922251946125232e-05,-0.005549606551412012,,,,,,,
0.013652821027536108,-0.03035014655704254,-126.1116226364121,,,,,,,
0.013653009851679703,1.8882414359530642e-07,0.00027663953946444053,,,,,,,
0.013653009851675437,-4.265685027426969e-15,5.6918025848062825e-11,,,,,,,
0.013651691983414583,-1.3178682608545184e-06,0.015849808895239903,,,,,,,
0.013654517570752001,2.825587337417987e-06,-0.031419732745312956,,,,,,,
0.013653481913419186,-1.0356573328148405e-06,0.016261489305986032,,,,,,,
0.0136534819134145,-4.685488108613356e-15,5.630340638163034e-11,,,,,,,
0.013650189315904603,-3.292597509897688e-06,0.03962905395892946,,,,,,,
0.013655319463123306,5.130147218703265e-06,-0.05915955625684077,,,,,,,
0.013655319463127575,4.269154474378922e-15,-5.6903814993347623e-11,,,,,,,
0.013653953977142985,-1.3654859845908113e-06,0.02022202004819107,,,,,,,
0.01365385956424303,-9.441289995464064e-08,-0.0001382997694072685,,,,,,,
0.013650850365083978,-3.009199159052095e-06,0.04004226215220186,,,,,,,
0.013655367202682596,4.516837598618484e-06,-0.05561135463695166,,,,,,,
0.0136545668169999,-8.003856826963029e-07,0.01216061859915385,,,,,,,
0.0136560746761316,1.50785913169936e-06,-0.01556790976100686,,,,,,,
0.01641737616186449,0.002761301485732892,98.41415423482124,,,,,,,
0.016414448605114467,-2.927556750024346e-06,-0.0023136269028896095,,,,,,,
0.016414448605114467,0.0,0.0,,,,,,,
0.016417432625418598,2.9840203041309188e-06,0.0012853556713849912,,,,,,,
0.016413428834037888,-4.003791380709915e-06,-0.001256794695009944,,,,,,,
0.01641348530934323,5.64753053419742e-08,-0.001028510660006532,,,,,,,
0.016415031015506044,1.5457061628143531e-06,-0.02810988191730246,,,,,,,
0.016413447658551975,-1.5833569540699144e-06,0.028795554904732512,,,,,,,
0.01641346648365377,1.882510179684882e-08,-0.0003428368869293763,,,,,,,
0.016413447658552016,-1.8825101755215456e-08,0.00034283688616199015,,,,,,,
0.01641341001009747,-3.76484545448752e-08,0.0006856761237372666,,,,,,,
0.016417376161864537,3.9661517670652735e-06,0.001942227475353775,,,,,,,
0.016414410957751268,-2.9652041132685603e-06,-0.0016279918613690825,,,,,,,
0.013342670325314979,-0.003071740632436289,-23.809660659613343,,,,,,,
0.013351617615857526,8.947290542547087e-06,-0.017801144691375725,,,,,,,
0.013338500996739049,-1.3116619118477488e-05,0.005940288156878637,,,,,,,
0.01334678337316071,8.282376421661283e-06,0.024067460986962885,,,,,,,
0.013351503826901543,4.720453740832825e-06,-0.029301934156137577,,,,,,,
0.01333855788344475,-1.2945943456792175e-05,0.004881197802419024,,,,,,,
0.013346726521513742,8.16863806899111e-06,0.02477389805428487,,,,,,,
0.013351560721132173,4.834199618431595e-06,-0.030008004837426938,,,,,,,
0.013346726521513615,-4.83419961855823e-06,0.030008004838208535,,,,,,,
0.013338500996739049,-8.225524774566409e-06,-0.0244206226883108,,,,,,,
0.01334672652150205,8.225524763001008e-06,0.024420622652847612,,,,,,,
0.01335150382691323,4.777305411179933e-06,-0.029655095787326502,,,,,,,
0.01334261345614282,-8.890370770410147e-06,0.0174485482168123,,,,,,,
0.01334261345614282,0.0,0.0,,,,,,,
0.013347449145437538,4.835689294718434e-06,-0.03001282857176335,,,,,,,
0.013342499719307838,-4.949426129699855e-06,0.03071927466728397,,,,,,,
0.01334261345614282,1.1373683498142051e-07,-0.0007064460955206187,,,,,,,
0.013347335322454548,4.721866311728148e-06,-0.02930689422839805,,,,,,,
0.013346726521513742,-6.088009408058981e-07,0.041513441833593845,,,,,,,
0.009251767766759985,-0.004094958754753757,-3.1566783548866937,,,,,,,
0.009246682581328786,-5.085185431198333e-06,0.040635673790824,,,,,,,
0.009259670988221074,1.298840689228746e-05,-0.0027081600120482108,,,,,,,
0.009248607614662674,-1.1063373558399883e-05,-0.05311666623521205,,,,,,,
0.009254989843317466,6.382228654792238e-06,0.029878683485726754,,,,,,,
0.009246621342417933,-8.368500899533574e-06,0.02643600169628968,,,,,,,
0.009251767766759848,5.1464243419150485e-06,-0.04112553272449304,,,,,,,
0.009259732231544046,7.96446478419817e-06,0.0374383663458957,,,,,,,
0.00924860761466281,-1.1124616881236574e-05,-0.052627518804506224,,,,,,,
0.009245830803670007,-2.776810992801901e-06,0.0525197721164119,,,,,,,
0.009255718870507674,9.888066837666909e-06,-0.01835876648967627,,,,,,,
0.009251829062410292,-3.889808097382388e-06,-0.019461167219887443,,,,,,,
0.009251767766759848,-6.129565044421525e-08,0.0004893140517623351,,,,,,,
0.009251304219408445,-4.635473514029431e-07,0.06437115470067312,,,,,,,
0.009250977667786561,-3.265516218837333e-07,-0.06816746996805279,,,,,,,
0.009255718870518905,4.74120273234388e-06,0.022768168489399443,,,,,,,
0.009251767766759985,-3.95110375892016e-06,-0.018971853223106905,,,,,,,
0.009246621342406561,-5.146424353423204e-06,0.04112553267273711,,,,,,,
0.009256509212983198,9.887870576636912e-06,-0.01836125246665432,,,,,,,
0.03418109875720875,0.02492458954422555,18.097999910019773,,,,,,,
0.034184870364093754,3.7716068850071616e-06,-0.012691778774097884,,,,,,,
0.034181972972458625,-2.89739163512881e-06,0.013571990201654671,,,,,,,
0.034186647230168656,4.67425771003005e-06,0.002980092136127155,,,,,,,
0.03418002809025627,-6.619139912386607e-06,-0.01874549340911358,,,,,,,
0.03418661355574718,6.5854654909131005e-06,0.01890330213593927,,,,,,,
0.03417709670583194,-9.51684991524343e-06,-0.0051717273627645,,,,,,,
0.034186512534038885,9.415828206946197e-06,0.005645155408245728,,,,,,,
0.03417989327089528,-6.619263143603504e-06,-0.01874544507927567,,,,,,,
0.03418647886065478,6.5855897595015755e-06,0.018903255049650625,,,,,,,
0.03417699565862672,-9.483202028065518e-06,-0.0053294207919662995,,,,,,,
