,speed,acceleration,angle,predicted
50539,0.0358865285587739,-0.0150089937590112,-44.99555991524315,0
50540,0.0509011787682735,0.0150146502094996,44.99563599579588,0
50541,0.0358875881886764,-0.0150135905795971,-45.00359915475645,0
50542,0.0509061197205208,0.0150185315318444,45.004461516351085,0
50543,0.0358875881886764,-0.0150185315318444,-45.004461516351085,0
50544,0.0509054042317727,0.0150178160430963,45.00524783639787,0
50545,0.0358915282065326,-0.01501387602524,-44.99718992753196,0
50546,0.0358945876839361,3.0594774034983785e-06,-0.0079237174607555,0
50547,0.0358915520004333,-3.0356835027528506e-06,0.0047312256190252,0
50548,0.0358915400895576,-1.191087570934224e-08,0.0015962453918234,0
50549,0.0509111284101987,0.0150195883206411,44.99249623245581,0
50550,0.0358915400895576,-0.0150195883206411,-44.99249623245581,0
50551,0.0358945876839361,3.047594378462193e-06,-0.0063274710108487,0
50552,0.035895539806501,9.521225649636312e-07,0.0064034297907937,0
50553,0.0358985395942519,2.999787750881944e-06,5.6957957298209294e-05,0
50554,0.035895575618732,-2.963975519937323e-06,-0.0048451574549801,0
50555,0.0509174664432515,0.0150218908245195,44.999681487512845,0
50556,0.0358995753317486,-0.0150178911115029,-44.99960501227335,0
50557,0.0358955517160567,-4.023615691843563e-06,0.0031156566940069,0
50558,0.0359025393113057,6.987595248968137e-06,0.0017289546850349,0
50559,0.0358985873956076,-3.951915698116593e-06,-0.0064596596146486,0
50560,0.0358985395942518,-4.780135575560562e-08,0.0063837304624314,0
50561,0.0509231398580276,0.0150246002637757,44.99332153293148,0
50562,0.0359025751165548,-0.0150205647414728,-44.99803286991073,0
50563,0.0359025274319212,-4.768463356813468e-08,0.0063830236188664,0
50564,0.0359025871073362,5.967541497065021e-08,-0.007978776873756,0
50565,0.0359025393113128,-4.7796023354418355e-08,0.0063830193865328,0
50566,0.0718101020818078,0.0359075627704949,-0.0015481982260325,0
50567,0.0119658545035482,-0.0598442475782596,-0.0017386721170282,0
50568,0.0119708422427143,4.987739166111699e-06,0.0050719324421493,0
50569,0.0119658785720027,-4.963670711616644e-06,-0.0146477755691591,0
50570,0.0360040798243767,0.024038201252374,-90.16823942451242,0
50571,0.0359065748296833,-9.750499469346474e-05,90.176391317276,0
50572,0.0253823275922469,-0.0105242472374363,-45.17260246484875,0
50573,0.0253858099929802,3.482400733272051e-06,0.0080984022143866,0
50574,0.0179532754671687,-0.0074325345258115,45.167695216843015,0
50575,0.0179532635751842,-1.1891984480483233e-08,0.0031911585026591,0
50576,0.0360071399169673,0.0180538763417831,-90.18906598153512,0
50577,0.0359065509343372,-0.0001005889826301,90.18587482305514,0
50578,0.0253858099929851,-0.010520740941352,-45.16769521685416,0
50579,0.0253858521424817,4.2149496632531986e-08,-0.0063830465716137,0
50580,0.0179532282333857,-0.007432623909096,45.186842922504354,0
50581,0.0179533479886075,1.197552217668818e-07,-0.0319115201885438,0
50582,0.0360041099876125,0.018050761999005,-90.1636179852606,0
50583,0.035905574901404,-9.853508620850936e-05,90.17955458237986,0
50584,0.0253851134722652,-0.0105204614291388,-45.1661044555614,0
50585,0.0253816311729561,-3.4822993091286614e-06,-0.0080988466405642,0
50586,0.0119708186854514,-0.0134108124875046,45.19029019626112,0
50587,0.0119708903595398,7.167408837098489e-08,-0.0287155900941797,0
50588,0.0119708304223204,-5.993721936825569e-08,0.023929634655019,0
50589,0.0360071550945095,0.024036324672189,-90.1955565478978,0
50590,0.0359065509343301,-0.0001006041601793,90.18746587326848,0
50591,0.0253865065339809,-0.0105200444003492,-45.166075803036335,0
50592,0.0253816311729612,-4.875361019691243e-06,-0.011337763167404,0
50593,0.0179553113311942,-0.0074263198417669,45.1679172554646,0
50594,0.0179542873431374,-1.0239880567572412e-06,0.0063433728457198,0
50595,0.0360041251108827,0.0180498377677453,-90.1812030938953,0
50596,0.0359045749731146,-9.955013776817569e-05,90.18112665697402,0
50597,0.0253865065339858,-0.0105180684391287,-45.16284642821012,0
50598,0.0253851134722652,-1.3930617206101004e-06,-0.0032389165271808,0
50599,0.0179533114772746,-0.0074318019949906,45.1597412696388,0
50600,0.0179552634344392,1.95195716458374e-06,0.0128403260288223,0
50601,0.0360041706473028,0.0180489072128635,-90.19239645613288,0
50602,0.0359106347618632,-9.353588543953296e-05,90.17803787572184,0
50603,0.0253844169718327,-0.0105262177900304,-45.15984260681648,0
50604,0.0253858099929851,1.3930211523703606e-06,0.003239094257907,0
50605,0.0360031403769139,0.0106173303839287,134.9817238673662,0
50606,0.0359145862429213,-8.855413399257162e-05,-89.81866218514963,0
50607,0.0359096106634367,-4.975579484561843e-06,-0.003286620241738,0
50608,0.0509402983599476,0.0150306876965108,44.98541874392885,0
50609,0.0359145862429213,-0.0150257121170263,-44.98213212368714,0
50610,0.0359096106634367,-4.975579484561843e-06,-0.003286620241738,0
50611,0.0360042470966982,9.463643326144966e-05,89.81083468808288,0
50612,0.035914574256139,-8.967284055916985e-05,-89.80595284766568,0
50613,0.0359145384628598,-3.579327923636244e-08,0.0047856669101236,0
50614,0.0509424807012765,0.0150279422384167,44.9702139788752,0
50615,0.0359165860989095,-0.015025894602367,-44.97655657784623,0
50616,0.0359185859548996,1.999855990114652e-06,3.828383944437519e-05,0
50617,0.036007200793731,8.861483883143562e-05,89.81231794681685,0
50618,0.0359205261654136,-8.667462831745548e-05,-89.80430488771258,0
50619,0.0359175980405106,-2.9281249029899925e-06,-0.0096272863953004,0
50620,0.0509452913820329,0.0150276933415222,44.97976237202144,0
50621,0.0359225856669561,-0.0150227057150767,-44.97807158980484,0
50622,0.0359225976789027,1.2011946631806936e-08,-0.0015948639293128,0
50623,0.0359175263764042,-5.071302498542429e-06,0.0094746130640146,0
50624,0.0509517163695212,0.0150341899931169,44.96471482112466,0
50625,0.0509537935388533,2.077169332141693e-06,0.0040050366105788,0
50626,0.0718511469358709,0.0208973533970175,-44.97494747002804,0
50627,0.050955225208022,-0.0208959217278488,44.97337713136355,0
50628,0.035926525743524,-0.0150286994644979,-44.9669792823951,0
50629,0.080487837217805,0.0445613114742809,26.575262956678955,0
50630,0.0359265257435169,-0.044561311474288,-26.57526295667907,0
50631,0.0509609168677363,0.0150343911242194,44.963878583883286,0
50632,0.071859122454976,0.0208982055872397,-44.96860552985606,0
50633,0.0509651415381166,-0.0208939809168594,44.97025484898313,0
50634,0.0718651100952342,0.0208999685571176,-44.969400520998846,0
50635,0.0509701350694699,-0.0208949750257642,44.96549584152396,0
50636,0.0509708332676673,6.981981973269713e-07,0.0008047462837907,0
50637,0.0718650862728219,0.0208942530051546,-44.96470616391062,0
50638,0.0509772233159058,-0.020887862956916,44.96241159978979,0
50639,0.0359335371206321,-0.0150436861952736,-44.96159543946814,0
50640,0.0805142314687247,0.0445806943480925,26.576307836779904,0
50641,0.0359405247596652,-0.0445737067090594,-26.574581159875265,0
50642,0.0509793711416656,0.0150388463820004,44.9575147247883,0
50643,0.0718780853529121,0.0208987142112464,-44.95993427491146,0
50644,0.0509885184036551,-0.0208895669492569,44.9640369312956,0
50645,0.0718810851406714,0.0208925667370162,-44.96400848675805,0
50646,0.0360264150311988,-0.0358546701094726,89.78451667117508,0
50647,0.0359425364853437,-8.38785458551275e-05,-89.78368175823095,0
50648,0.0509906661654841,0.0150481296801404,44.96081998383275,0
50649,0.025494652772693,-0.025496013392791,-0.0047869694742814,0
50650,0.0254939189808032,-7.337918897856732e-07,0.0047470372404632,0
50651,0.0359444890490864,0.0104505700682831,-44.95436659831293,0
50652,0.0359485479539882,4.058904901800553e-06,-0.0078935594471261,0
50653,0.0360304302083666,8.188225437835706e-05,89.78367143380342,0
50654,0.0359444772948487,-8.595291351785189e-05,-89.77418397687535,0
50655,0.050993529981755,0.0150490526869062,44.94967482149693,0
50656,0.0359485241977982,-0.0150450057839567,-44.95597484752622,0
50657,0.0360344611309823,8.593693318407342e-05,89.77740407324984,0
50658,0.0359505359208987,-8.392521008356024e-05,-89.77895992806502,0
50659,0.0359475006224335,-3.035298465223213e-06,0.0047244907552794,0
50660,0.0510019967648328,0.0150544961423992,44.954515101816185,0
50661,0.0255038713335843,-0.0254981254312485,-0.0078621405234855,0
50662,0.0254995753886228,-4.295944961509729e-06,0.0094108319672727,0
50663,0.0359525239169655,0.0104529485283427,-44.95915688836635,0
50664,0.0359515003442159,-1.023572749600521e-06,0.0031682855585017,0
50665,0.0360384921576923,8.699181347639195e-05,89.77108100620603,0
50666,0.0359515477413721,-8.694441632024763e-05,-89.777455340375,0
50667,0.0359564764680824,4.928726710276554e-06,0.0096550289907781,0
50668,0.0255052495968986,-0.0104512268711837,44.94969085706492,0
50669,0.0255045693945259,-6.802023727672801e-07,-0.0047851854750149,0
50670,0.0359525120819113,0.0104479426873854,-44.94976111220842,0
50671,0.0179782856246103,-0.0179742264573009,-0.007891455286483,0
50672,0.0179762266618996,-2.058962710650009e-06,0.0158591697422707,0
50673,0.0359555118723116,0.0179792852104119,-0.0079112027911492,0
50674,0.0360415551551192,8.60432828076324e-05,89.76631647377002,0
50675,0.0359544766058431,-8.70785492761636e-05,-89.7615549502631,0
50676,0.0359625113833865,8.034777543415583e-06,-0.004629699619528,0
50677,0.0255038354958576,-0.0104586758875288,44.95431788478536,0
50678,0.025506699531695,2.864035837386869e-06,-0.0062728490617303,0
50679,0.0359584880800057,0.0104517885483106,-44.94493380641546,0
50680,0.017981226320806,-0.0179772617591996,0.0048542700434381,0
50681,0.0179812497897058,2.3468899712497663e-08,-0.0063724015612365,0
50682,0.0359585116627541,0.0179772618730483,-0.0016684194530967,0
50683,0.0360425709404913,8.405927773719873e-05,89.76469577591365,0
50684,0.035962487803261,-8.008313723031901e-05,-89.76143425764786,0
50685,0.0359594997879591,-2.988015301873259e-06,-0.0016494556003294,0
50686,0.0360455546496347,8.605486167552467e-05,89.76474899278503,0
50687,0.0359624995794258,-8.305507020887892e-05,-89.76469263599714,0
50688,0.035962487803261,-1.1776164772492326e-08,0.0015930988124353,0
50689,0.0255144860814439,-0.0104480017218171,44.94349333398552,0
50690,0.0255130900519687,-1.3960294751209912e-06,-0.0032161869883964,0
50691,0.0359624995794258,0.010449409527457,-44.941870245809554,0
50692,0.0179832145346673,-0.0179792850447584,0.0096326734463616,0
50693,0.0179792855531018,-3.928981565544387e-06,-0.0192674519267939,0
50694,0.0510324984005328,0.033053212847431,44.955565641848864,0
50695,0.0179832261844161,-0.0330492722161167,-44.93948404262829,0
50696,0.0179842613971225,1.0352127063975591e-06,-0.0095197984911123,0
50697,0.0359654993709273,0.0179812379738047,0.0031293251263377,0
50698,0.0359654993709273,0.0,-180.0,0
50699,0.0090111666836243,-0.0269543326873029,89.75348538554272,0
50700,0.0090111666836174,-6.989200884710556e-15,-4.587263902067207e-11,0
50701,0.0090111032066036,-6.347701372345915e-08,0.0254301219313219,0
50702,0.009013182567771,2.0793611674053275e-06,-0.0315816063153135,0
50703,0.0090111506479507,-2.0319198203479216e-06,0.012508981223533,0
50704,0.0090151823054228,4.031657472133854e-06,-0.0123030829036849,0
50705,0.009012087494021,-3.094811401840175e-06,0.0378320692753391,0
50706,0.0090111666836243,-9.208103966384246e-07,-0.0318864831653229,0
50707,0.0102058125595167,0.0011946458758923,-44.81639409808929,0
50708,0.0102072085312302,1.3959717134783e-06,0.0080399994052697,0
50709,0.0102036823255136,-3.5262057166401267e-06,-0.0042232837527649,0
50710,0.0102064746607216,2.7923352080606867e-06,0.0160801111789794,0
50711,0.0102022501929755,-4.22446774610459e-06,-0.0082403704174396,0
50712,0.0090111666836243,-0.0011910835093511,44.804737641675246,0
50713,0.0090121665541583,9.998705339780284e-07,0.0001023010771064,0
50714,0.0090111032066036,-1.0633475546906884e-06,0.0253278208083429,0
50715,0.0090111990877981,9.588119450135157e-08,-0.0381450472472408,0
50716,0.0072068859433219,-0.0018043131444762,0.0363064155902463,0
50717,0.007210901191946,4.0152486241312735e-06,-0.0074464023471136,0
50718,0.0072068859433148,-4.0152486312358335e-06,0.0074464023462326,0
50719,0.0072109985438917,4.1126005769246896e-06,-0.0551141075729901,0
50720,0.0072069016921317,-4.096851760058626e-06,0.0471649584633553,0
50721,0.0090111032065965,0.0018042015144648,0.0097877807667998,0
50722,0.0090111666836245,6.347702793257914e-08,-0.0254301219299009,0
50723,0.0090121665541653,9.998705408527375e-07,0.0001023011681695,0
50724,0.0090111189094327,-1.0476447326150662e-06,0.0189702567464848,0
50725,0.0359655111738963,0.0269543922644635,-89.77415090833395,0
50726,0.0089906131604066,-0.0269748980134897,0.0079090191075863,0
50727,0.0089906367405178,2.358011122645387e-08,-0.0127447864093142,0
50728,0.0089906486974009,1.1956883143315888e-08,-0.0063723679991767,0
50729,0.0089935784312997,2.929733898789436e-06,0.0384512900277513,0
50730,0.0089876489139238,-5.929517375890397e-06,-0.0386810267552846,0
50731,0.00899062489486,2.975980936181788e-06,0.0129744895524481,0
50732,0.0089936246864065,2.9997915464863995e-06,0.0002253331629162,0
50733,0.0089876489139309,-5.97577247556276e-06,-0.0131998227148244,0
50734,0.0127572611480671,0.0037696122341362,44.95170988174516,0
50735,0.0127558289420933,-1.432205973811787e-06,0.006270059299311,0
50736,0.0127515686878162,-4.260254277166017e-06,0.0061108235369999,0
50737,0.0127586752447067,7.106556890562957e-06,-0.0122992156511259,0
50738,0.0089886368821996,-0.0037700383625071,-44.9453411674474,0
50739,0.0089916486252539,3.011743054280244e-06,-0.0061440998509851,0
50740,0.0089875563419629,-4.092283290993773e-06,0.050690138807738,0
50741,0.0089916728699409,4.1165279779705605e-06,-0.0634334064423853,0
50742,0.0089926130240317,9.401540908508116e-07,0.0319326989917954,0
50743,0.008987636953057,-4.976070974658728e-06,-0.0131212184484752,0
50744,0.008991648625254,4.01167219691613e-06,-0.0060682129539486,0
50745,0.0089866251730002,-5.023452253756847e-06,0.0123675297818408,0
50746,0.0090111990877981,2.45739147979266e-05,89.74112748576204,0
50747,0.0090121030841872,9.039963890841024e-07,0.0382445276716225,0
50748,0.0090111666836245,-9.364005627583022e-07,-0.0255296023549931,0
50749,0.0090061673313294,-4.999352295066706e-06,-0.0005118462980249,0
50750,0.03595945284623,0.0269532855149005,-89.74671331029106,0
50751,0.0009000799964461,-0.0350593728497838,89.90532124798699,0
50752,0.0009020936758416,2.013679395507337e-06,-0.0618150289176071,0
50753,0.0008981608987252,-3.932777116468617e-06,-0.2588209411518392,0
50754,0.000900124991322,1.9640925968365808e-06,0.1296931771574065,0
50755,0.0009030797307003,2.954739378239731e-06,0.1934803623109644,0
50756,0.0009011420531737,-1.937677526587384e-06,-0.2559933008753603,0
50757,0.0009041084005788,2.9663474051194e-06,0.1301011012632216,0
50758,0.0008961428457606,-7.965554818160892e-06,-0.1357770977831194,0
50759,0.0009000555538423,3.912708081718489e-06,0.3864366130935366,0
50760,0.0009061412693399,6.085715497551256e-06,-0.3751472493725316,0
50761,0.0009001088822969,-6.032387043012981e-06,0.1205450215751682,0
50762,0.0009001605412384,5.1658941466756557e-08,-0.1909291245754616,0
50763,0.0009000938839936,-6.665724479716986e-08,0.2545767743949625,0
50764,0.000900108882304,1.4998310434973308e-08,-0.0636476498124807,0
50765,0.000900142210988,3.3328684016721746e-08,-0.127288543899084,0
50766,0.0009041084005788,3.966189590782847e-06,0.1312312563790101,0
50767,0.0009000799964461,-4.028404132647048e-06,0.123354630213214,0
50768,0.0008961093683224,-3.970628123749361e-06,-0.1312752494158644,0
50769,0.0009051414254097,9.032057087266518e-06,-0.1176848277641227,0
50770,0.000900108882304,-5.032543105669678e-06,0.121662734486847,0
50771,0.0009050933653527,4.984483048717757e-06,0.0682191084814576,0
50772,0.000900124991322,-4.968374030689935e-06,-0.1318645587003573,0
50773,0.0008961255492369,-3.999442085147217e-06,-0.0042618896853525,0
50774,0.0009041598310018,8.034281764884399e-06,-0.1182347523005376,0
50775,0.0009000555538424,-4.104277159328799e-06,0.44074431954283,0
50776,0.000900124991322,6.94374795916176e-08,-0.3182476775569398,0
50777,0.0009041244383365,3.999447014472828e-06,0.0042241838172003,0
50778,0.0008961428457534,-7.981592583093059e-06,-0.0724131184553584,0
50779,0.0009000672197134,3.924373959967686e-06,0.3227833055865972,0
50780,0.000905124300859,5.057081145672798e-06,-0.2493199739609792,0
50781,0.0009011420531735,-3.982247685493999e-06,-0.0677873351001778,0
50782,0.0009041244383365,2.982385162946573e-06,0.0667371219299184,0
50783,0.0008960675197817,-8.056918554781166e-06,0.2472443988034456,0
50784,0.000900142210981,4.0746911993192044e-06,-0.3151116767610631,0
50785,0.0009041244383436,3.982227362566413e-06,0.0678672779651208,0
50786,0.0009001249913149,-3.999447028681731e-06,-0.0042241838322354,0
50787,0.000900124991322,7.104451575645765e-15,7.531752999057062e-12,0
50788,0.0009000799964461,-4.4994875875300697e-08,0.1909427929120397,0
50789,0.0009001249913221,4.499487599369557e-08,-0.1909427933642575,0
50790,0.000900124991322,-1.1839487723541708e-16,4.5221781874715816e-10,0
50791,0.035960452778018,0.0350603277866959,-89.71435984562952,0
50792,0.0009000672197134,-0.0350603855583046,89.96895421657797,0
50793,0.0009031085206118,3.041300898471138e-06,-0.1879886124772269,0
50794,0.0008971610780698,-5.947442542041928e-06,-0.1975077148455284,0
50795,0.0009001249913149,2.963913245118883e-06,0.1309019563667846,0
50796,0.0009030669964082,2.942005093276197e-06,0.2569205420597029,0
50797,0.0009011603630864,-1.9066333218094704e-06,-0.3830034749743731,0
50798,0.0009041084005859,2.9480374995140323e-06,0.193671095627991,0
50799,0.0008961428457535,-7.965554832369795e-06,-0.1357770977981545,0
50800,0.0009010554921856,4.912646432116532e-06,0.3871430962007878,0
50801,0.0009051414254168,4.085933231123156e-06,-0.3769714453684116,0
50802,0.000900108882304,-5.0325431127740215e-06,0.1216627344788889,0
50803,0.000900142210981,3.3328677038688144e-08,-0.1272885443593168,0
50804,0.0009000799964461,-6.221453488616716e-08,0.2545858870524569,0
50805,0.000900124991322,4.4994875875300697e-08,-0.1909427929120397,0
50806,0.0009001605412384,3.5549916334374876e-08,-0.1272836743635821,0
50807,0.0009041084005788,3.9478593404373725e-06,0.1948718370624078,0
50808,0.0009000672197134,-4.041180865424292e-06,0.1870062082496133,0
50809,0.000896125549237,-3.941670476375735e-06,-0.2588562610880274,0
50810,0.0009051414254166,9.01587617964882e-06,-0.0537553936706842,0
50811,0.000900108882304,-5.032543112648362e-06,0.1216627340291722,0
50812,0.0009050795545104,4.970672206377016e-06,0.1315172797378636,0
50813,0.000900142210988,-4.937343522360294e-06,-0.2588058236369477,0
50814,0.000896125549237,-4.01666175101718e-06,0.059381203540596,0
50815,0.0009041244383364,7.998889099383255e-06,0.0084860744070169,0
50816,0.0009000799964461,-4.044441890230276e-06,0.1867186086446111,0
50817,0.000900124991322,4.4994875875300697e-08,-0.1909427929120397,0
50818,0.000905124300859,4.999309537020253e-06,0.0052743969874597,0
50819,0.0008951256894982,-9.99861136084931e-06,-0.0106077097824766,0
50820,0.000900079996439,4.954306940848979e-06,0.1962761057010311,0
50821,0.000905124300859,5.044304420000331e-06,-0.1856683959185545,0
50822,0.0009011248526136,-3.999448245419488e-06,-0.0042148356494351,0
50823,0.0009041244383364,2.9995857227542097e-06,0.003164622929404,0
50824,0.0008960803535443,-8.044084792109552e-06,0.1833087540337601,0
50825,0.0009011420531735,5.061699629280831e-06,-0.2500458764139068,0
50826,0.0009031085206118,1.9664674382923386e-06,0.1291186965839301,0
50827,0.0009001422109881,-2.9663096237033835e-06,-0.1302488526036143,0
50828,0.0009000555538353,-8.66571528118209e-08,0.3818907716843398,0
50829,0.000900142210988,8.665715268551135e-08,-0.381890771232122,0
50830,0.000900108882304,-3.3328684016721746e-08,0.127288543899084,0
50831,0.0009021601853293,2.051303025322592e-06,-0.1885303031511398,0
50832,0.0360365399004941,0.0351343797151647,-179.8297552781233,0
50833,0.0021232884872265,-0.0339132514132675,-0.0350172648099942,0
50834,0.0021212724954637,-2.015991762824385e-06,0.0261159679323554,0
50835,0.002116306216029,-4.966279434648075e-06,-0.0563097027910828,0
50836,0.0021202568240642,3.950608035205479e-06,0.0828961415981268,0
50837,0.0021202122535235,-4.4570540788050484e-08,0.0810610235190267,0
50838,0.0021202726239781,6.037045460847297e-08,-0.1080805872664427,0
50839,0.0021202568240714,-1.5799906715862483e-08,0.0270195637504002,0
50840,0.0021183059269099,-1.9508971614129976e-06,-0.0819759295027608,0
50841,0.0021222723670631,3.966440153148083e-06,0.0558222078951189,0
50842,0.0021202888954153,-1.9834716478211653e-06,-0.0278849973828698,0
50843,0.0021202122535234,-7.664189190714418e-08,0.1350997426985714,0
50844,0.0021202888954082,7.66418848025842e-08,-0.1350997427017546,0
50845,0.0021152732684016,-5.01562700660433e-06,0.0248473875600439,0
50846,0.0021213054942606,6.032225859058452e-06,-0.0514075331043386,0
50847,0.0021212567029972,-4.879126344267681e-08,0.0810192569552157,0
50848,0.0021232722387835,2.015535786360767e-06,-0.0261418045565449,0
50849,0.0021152127552599,-8.05948352368413e-06,0.104866060858427,0
50850,0.0021131724965099,-2.040258749992814e-06,90.08056363443052,0
50851,0.0021171851595911,4.012663081268998e-06,-0.0256769379752199,0
50852,0.0021130946500348,-4.09050955636845e-06,0.2154642014644423,0
50853,0.0021142128558862,1.1182058514682888e-06,-0.2707352605202402,0
50854,0.0021170944712017,2.881615315484913e-06,0.2717598583475933,0
50855,0.0021171851595911,9.068838941524855e-08,-0.216488799291767,0
50856,0.0021131145260032,-4.0706335879556535e-06,0.1612378724893801,0
50857,0.0021131724965099,5.7970506686655376e-08,-0.1355609345141601,0
50858,0.0021181248782785,4.952381768599714e-06,0.1099202864112953,0
50859,0.0021171721706142,-9.527076642854884e-07,-0.1085371810584945,0
50860,0.0021151723334007,-1.999837213423946e-06,-0.0006908986424605,0
50861,0.0021101253517285,-5.0469816722156086e-06,0.1068693366228785,0
50862,0.0021201594279655,1.0034076237007935e-05,-0.0781224452352944,0
50863,0.0021121252330333,-8.0341949321972e-06,0.0787138060509846,0
50864,0.0021141724149167,2.047181883341968e-06,-0.1078066370045576,0
50865,0.0021171249372658,2.952522349141014e-06,0.1092801511849188,0
50866,0.0021171721706071,4.723334124084183e-08,-0.1082433129789706,0
50867,0.0359554882876028,0.0338383161169957,0.0566304643763828,0
50868,0.0179802735518718,-0.0179752147357309,-0.0078722044424637,0
50869,0.0179792617479133,-1.01180395854078e-06,0.0031486159668361,0
50870,0.017977226593663,-2.03515425028708e-06,0.0094852068254169,0
50871,0.0179792736227017,2.047029038693138e-06,-0.0126717514934284,0
50872,0.0255074336615884,0.0075281600388867,44.94815578114827,0
50873,0.0255052317966303,-2.2018649581644067e-06,0.0142340036477719,0
50874,0.0359555474579367,0.0104503156613064,-44.96244668575855,0
50875,0.0179782265254409,-0.0179773209324958,0.0127658806859471,0
50876,0.0179782618180977,3.529265671722848e-08,-0.009560190768667,0
50877,0.017974262098899,-3.999719198653079e-06,-0.0001510648387466,0
50878,0.0179812734810427,7.011382143713718e-06,-0.0029218709323117,0
50879,0.0179762266618997,-5.0468191429980935e-06,0.0125586659383145,0
50880,0.0179762738352528,4.71733530398033e-08,-0.0127483305423652,0
50881,0.0360385079602368,0.018062234124984,89.77584671746428,0
50882,0.0359545237765726,-8.3984183664218e-05,-89.77262187699127,0
50883,0.0359505122216614,-4.011554911129145e-06,0.0015180959537133,0
50884,0.0179782856246103,-0.0179722265970511,-0.0078537756039338,0
50885,0.0179742502764348,-4.0353481754358544e-06,0.0094098098153949,0
50886,0.0179772737643992,3.0234879644028267e-06,-0.0062610292775957,0
50887,0.0179752267301369,-2.047034262309816e-06,0.0126731526677872,0
50888,0.0255003450957085,0.0075251183655715,44.93853230188628,0
50889,0.0254995753886228,-7.697070857001775e-07,0.0111005687990939,0
50890,0.0359514885644481,0.0104519131758253,-44.95439501663728,0
50891,0.0179762738352528,-0.0179752147291953,-0.0079489480764891,0
50892,0.017971274189667,-4.999645585757051e-06,-0.000189770133943,0
50893,0.0179772618882827,5.98769861574408e-06,0.0034146105954846,0
50894,0.017975226730144,-2.035158138697507e-06,0.009486253567104,0
50895,0.0179712623095857,-3.964420558388859e-06,-0.0097129012661412,0
50896,0.0179782736935465,7.011383960864315e-06,-0.0029223142621503,0
50897,0.0360343984131796,0.018056124719633,89.78679906344371,0
50898,0.0359495241275877,-8.487428559189603e-05,-89.78374451963468,0
50899,0.0044933366221516,-0.031456187505436,-0.0223698316571585,0
50900,0.0044953364723885,1.999850236917254e-06,0.0003120213308136,0
50901,0.0044953007685861,-3.5703802379015443e-08,0.0382342570792388,0
50902,0.0044903127953376,-4.9879732485188025e-06,-0.0134970173809847,0
50903,0.0044923366970866,2.023901748948384e-06,-0.0252053757347425,0
50904,0.0044943008355038,1.964138417208383e-06,0.0385549226390367,0
50905,0.0044943244208679,2.3585364104447563e-08,-0.025495242746274,0
50906,0.0044933244930639,-9.999278039480447e-07,-0.0001532089698912,0
50907,0.0039902537513313,-0.0005030707417326,0.0424217816303666,0
50908,0.0039972533069579,6.999555626599138e-06,0.0011315428401417,0
50909,0.0039903132709116,-6.940036046243665e-06,-0.0729205817377476,0
50910,0.0040002644912533,9.951220341624515e-06,0.0590822248324798,0
50911,0.0039903132709116,-9.951220341624515e-06,-0.0590822248324798,0
50912,0.0039972421742979,6.92890338627964e-06,0.0872535009404487,0
50913,0.0039902768074424,-6.965366855494169e-06,-0.0441803336145767,0
50914,0.0039983126441066,8.035836664150274e-06,-0.0416366896503177,0
50915,0.0039902537513242,-8.058892782395778e-06,0.0703525612208864,0
50916,0.0045025918091717,0.0005123380578474,89.71719506170666,0
50917,0.0045045132922409,1.9214830692445423e-06,0.0640022892883962,0
50918,0.0045016082681613,-2.905024079611664e-06,-0.0769348181606517,0
50919,0.0045054981966499,3.889928488621901e-06,0.0898422002617564,0
50920,0.0045025918091717,-2.9063874782547794e-06,-0.076909671389501,0
50921,0.0045055438073572,2.9519981855144484e-06,0.0387637001897758,0
50922,0.0045035440488572,-1.9997584999797632e-06,-0.0003953203181481,0
50923,0.0045045439280769,9.998792196881656e-07,0.0001977039880785,0
50924,0.0359485479539882,0.0314440040259113,-89.79176976945007,0
50925,0.0044943125169496,-0.0314542354370386,0.0064876391488724,0
50926,0.0044903127953376,-3.999721611962215e-06,-0.0006018920824999,0
50927,0.004493324493071,3.0116977334185974e-06,-0.0122989048107911,0
50928,0.0044943125169425,9.8802387143819e-07,0.0129007968922678,0
50929,0.0044933125865037,-9.999304387987157e-07,-0.0001503725613929,0
50930,0.0044902783878031,-3.034198700524633e-06,0.0378257014409939,0
50931,0.004494324420868,4.046033064813645e-06,-0.0504229168936376,0
50932,0.0044943125169495,-1.1903918469002852e-08,0.0127475881056398,0
50933,0.0039923131139766,-0.0005019994029728,-0.0419083951589698,0
50934,0.0039962533703394,3.9402563627600334e-06,0.0723995163519362,0
50935,0.0039903132709116,-5.940099427774459e-06,-0.0727591754451566,0
50936,0.0039982646235613,7.951352649702807e-06,0.0587526529010915,0
50937,0.0039902651540986,-7.99946946270641e-06,-0.0013215913720614,0
50938,0.0039963004141266,6.035260028013599e-06,-0.0420170808218927,0
50939,0.0039902768074425,-6.023606684141258e-06,0.0276591865167574,0
50940,0.0039963128005708,6.035993128296335e-06,-0.0419952698335919,0
50941,0.0039942423561908,-2.070444379948487e-06,0.0857019055007413,0
50942,0.0045015442905717,0.0005073019343808,89.74017700612319,0
50943,0.0045055438073573,3.999516785598012e-06,0.0007909916883477,0
50944,0.0045015442905717,-3.999516785598012e-06,-0.0007909916883477,0
50945,0.0045075750687075,6.030778135809878e-06,-0.0242329707843111,0
50946,0.0045005137484516,-7.06132025588696e-06,0.0494938079599478,0
50947,0.0045055914151143,5.077666662669546e-06,-0.0626150275573138,0
50948,0.0045014986393469,-4.092775767420599e-06,0.0755340460649733,0
